0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
03-01-0274-43,,SACATEPEQUEZ,ANTIGUA GUATEMALA,EOUM ANEXA A EOU PARA NIÑAS 'FRANCISCO MARROQUIN',CUARTO CANTON CIUDAD VIEJA,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0277-43,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,ANTIGUA GREEN SCHOOL,CALLE DEL PORTAL LOTE 11,78323445,ZOILA ESTHELA JONFE OROZCO,CLAUDIA MARÍA LÓPEZ LARIOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0281-43,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO GOTITAS DE AMOR E INSTITUTO TECNICO INTEGRAL HORIZON,DIAGONAL SUR NO. 17 ALDEA SAN JUAN DEL OBISPO,56983598,JUAN DEMETRIO SICAJOL PÉREZ,LUIS PABLO VIVAR BAEZA,PRIMARIA,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0283-43,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO TOTS HOUSE LA CASA DE LOS CHICOS,CALLEJON DE LOS REMEDIOS NO. 1,40803564,ZOILA ESTHELA JONFE OROZCO,JOSELIN ALEJANDRA ORDOÑEZ ROMERO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0286-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,ESCUELA TALLER NIÑO OBRERO,CALLE DE LOS NAZARENOS # 26,,ZOILA ESTHELA JONFE OROZCO,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0291-43,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,EORM,CASERIO EL ASTILLERO,47492439,ZOILA ESTHELA JONFE OROZCO,LAURA JANNESY CUELLAR REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0298-43,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO ANGLO,KM.CARRETERA A CIUDAD VIEJA,57985702,JUAN DEMETRIO SICAJOL PÉREZ,MIRNA ELIZABETH MORALES CAMPOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0302-43,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO FROEBEL ANTIGUA,"CALLE REAL DE SAN FELIPE DE JESUS NO. 7 ""A""",78266658,JUAN DEMETRIO SICAJOL PÉREZ,MARIANTONIETA MIRANDA ALVARADO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0307-43,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO SANTO DOMINGO DE LA ANTIGUA GUATEMALA,CALLE CHIPILAPA NO. 11,78326854,JUAN DEMETRIO SICAJOL PÉREZ,EMERSÓN OMAR SABÁN ORTEGA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0331-43,,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MIXTO MONSEÑOR 'ANGELICO MELOTTO',ALDEA SANTO TOMAS MILPAS ALTAS,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0336-43,,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MIXTO MONSEÑOR 'ANGELICO MELOTTO',ALDEA SANTO TOMAS MILPAS ALTAS,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0764-43,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,EOUM SAN JOSE,1RA. AVENIDA NORTE N. 25 ANTIGUA GUATEMALA,52901787,JUAN DEMETRIO SICAJOL PÉREZ,ALVARO ESTUARDO OLAYO PEREIRA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0785-43,,SACATEPEQUEZ,ANTIGUA GUATEMALA,EOUN 'ANTONIO CASTRO Y ESCOBAR',AVENIDA DEL DESENGAÑO N-18,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0786-43,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO COMPOSTELA,TERCERA AVENIDA NORTE NUMERO TRES,79370077,ZOILA ESTHELA JONFE OROZCO,MARIA ANA ORDOÑEZ PÉREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0790-43,,SACATEPEQUEZ,ANTIGUA GUATEMALA,EORM 'JOSE IGNACIO ORTIZ VIDES',ALDEA HATO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0791-43,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,EORM,PRIMER CANTON ALDEA SAN PEDRO LAS HUERTAS,34844082,ZOILA ESTHELA JONFE OROZCO,REYNA JUDITH SOY CAPIR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0800-43,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO 'SAN PABLO',CALLE DE LAS ANIMAS NO. 5,78323283,AURA MARINA LORENZO SAGCHE,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0816-43,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO EL VALLE,LOTIFICACION SANTIAGO LOS CABALLEROS NO.6,78321184,ZOILA ESTHELA JONFE OROZCO,MARÍA FELISA OVALLE AGUIRRE,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0817-43,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,EOUN NO.3 SAN SEBASTIAN,AVENIDA EL DESENGAÑO NO.18,42193457,JUAN DEMETRIO SICAJOL PÉREZ,JULISSA MARISOL GONZÁLEZ MORALES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0829-43,,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO 'TRIDENTINO',COLONIA SAN FRANCISCO N-7,78322944,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0833-43,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO COLONIAL BILINGUE,"LOTE F-6, MANZANA G, SAN PEDRO EL PANORAMA",79346373,JUAN DEMETRIO SICAJOL PÉREZ,LIGIA TERESA RODRIGUEZ CUEVAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0841-43,,SACATEPEQUEZ,ANTIGUA GUATEMALA,EORM 'TIPO MINIMO',ALDEA SAN FELIPE DE JESUS,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0883-43,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MIXTO BILINGUE MARIA MAZZARELLO,LOTE 1C SAN PEDRO EL PANORAMA,78326141,AURA MARINA LORENZO SAGCHE,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0884-43,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO SAN ESTANISLAO DE KOSTKA,5A. CALLE PONIENTE NO. 4 ALDEA SAN JUAN DEL OBISPO,66204584,AURA MARINA LORENZO SAGCHE,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0942-43,03-01-0193,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO SANTO DOMINGO,CALLE CHIPILAPA NO. 11,78326854,JUAN DEMETRIO SICAJOL PÉREZ,EMERSÓN OMAR SABÁN ORTEGA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0949-43,03-012,SACATEPEQUEZ,ANTIGUA GUATEMALA,PROYECTO EDUCATIVO BOSTON BILINGUE,1A. CALLE DEL CHAJON N-21,8324370 8324895,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0952-43,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO 'CRECERE',"ENTRADA A FINCA SAN NICOLAS, SAN PEDRO EL PANORAMA",78327193,AURA MARINA LORENZO SAGCHE,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0962-43,03-012,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO 'ABC',CALLE REAL DE JOCOTENANGO NO. 26,78310515,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0981-43,,SACATEPEQUEZ,ANTIGUA GUATEMALA,EOUV NO.3 'VICENTE R. SANCHEZ',ZONA 1 ANTIGUA GUATEMALA,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0982-43,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEES ANEXA A EOU PARA NIÑAS NO.2 'ANTONIO CASTRO Y ESCOBAR',AV. DEL DESENGAÑO NO. 18 ANTIGUA GUATEMALA,,JUAN DEMETRIO SICAJOL PEREZ,,PRIMARIA,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0983-43,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEES ANEXA A EORM,1ER CANTON ALDEA SAN PEDRO LAS HUERTAS,,JUAN DEMETRIO SICAJOL PEREZ,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0992-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO KAYALA,1A. AVENIDA 3ER. CANTON #2 SAN PEDRO HUERTAS,78325533,ZOILA ESTHELA JONFE OROZCO,CLAUDIO FERNANDO VELASQUEZ SOLIS,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1012-43,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO CRISTIANO BILINGUE 'EL SHADDAI',6A. AVENIDA NORTE NO.33,78323081,AURA MARINA LORENZO SAGCHE,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1031-43,,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO BILINGUE CINDERELLA,2A. CALLE PONIENTE N.6,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1037-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO MIXTO SOÑADOR,CARRETERA A SAN FELIPE DE JESUS NO. 106 ALDEA SAN FELIPE,78324678,ZOILA ESTHELA JONFE OROZCO,JULIO ABDIEL HERNÁNDEZ GARCÍA,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1058-43,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO PRE-UNIVERSITARIO ANTIGUEÑO MUNDO VERDE,NO. 37 'B' ALDEA SANTA INES DEL MONTE PUNCIANO,78326501,AURA MARINA LORENZO SAGCHE,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1065-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO TECNICO CIENTIFICO SAN MIGUEL,KM. 1.5 CARRETERA A CIUDAD VIEJA,,ZOILA ESTHELA JONFE OROZCO,GLADYS VALLE DE ARGUETA,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1067-43,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,ESCUELA ESPECIAL OBRAS SOCIALES DEL HERMANO PEDRO,KM. 46.03 CARRETERA A SANTA MARA DE JESUS ALLDEA SAN JUAN DEL OBISPO,79312100,ZOILA ESTHELA JONFE OROZCO,CESAR VINICIO CHÁVEZ ARRIOLA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1076-43,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEES ANEXO A EORM 'FRANCISCO MARROQUIN',ALDEA SAN JUAN DEL OBISPO,,JUAN DEMETRIO SICAJOL PEREZ,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1085-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO MIXTO NUESTRA SEÑORA DE FATIMA,2A. CALLE ORIENTE NO. 22,78328796,ZOILA ESTHELA JONFE OROZCO,MARIO RUBÉN GARCÍA MORALES,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1096-43,,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO MIXTO NUESTRA SEÑORA DE FATIMA,2AV. SUR N. 45,78320086,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1102-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO REY DE LAS NACIONES,KILOMETRO 50 CARRETERA A SN. JUAN DEL OBISPO,78329202,ZOILA ESTHELA JONFE OROZCO,LESBIA NINETH GONZÁLEZ GOS,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1129-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MIXTO POLITECNICO PEDAGOGICO,ALDEA SAN GASPAR VIVAR NO.1,78325262-78321201,ZOILA ESTHELA JONFE OROZCO,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1157-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,ESCUELA INTEGRADA DE NIÑOS TRABAJADORES,CALLE ANCHA DE LOS HERREROS NO. 85,78324429,ZOILA ESTHELA JONFE OROZCO,BRADLER OFELIO SANTOS LÓPEZ,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1183-43,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO SUPERIOR INTERNACIONAL JUAN PABLO II (LESI),CALLE ANCHA DE LOS HERREROS NO. 16,44982331,JUAN DEMETRIO SICAJOL PÉREZ,LESBIA ALEJANDRA DE LEÓN MÉNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1192-43,03-003,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEES ANEXO A EOUN PEDRO BETHANCOURT,,,JUVENTINO PEREZ SICAN,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1199-43,03-01-0194,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCACIONAL VALLE COLONIAL,CALLE ANCHA DE LOS HERREROS NO.59 INTERIOR,78321483,JUAN DEMETRIO SICAJOL PÉREZ,EDGAR ADOLFO VALLE ALVAREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1306-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO FAMILIAS DE ESPERANZA,KM. 2 CARRETERA A SAN JUAN DEL OBISPO,78324111,ZOILA ESTHELA JONFE OROZCO,MARIBEL DUARTE ARCON,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1310-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO CRISTIANO TERRANOVA,KM. 46.5 CARRETERA A CIUDAD VIEJA,78327968,ZOILA ESTHELA JONFE OROZCO,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1384-43,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO BRILLO DE SOL,ALDEA SAN GASPAR VIVAR CASA NO. 1,57700437,ZOILA ESTHELA JONFE OROZCO,JENNIFER JEANET GUZMÁN COJOLÓN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-1436-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO JUVENIL CIENTIFICO,CALLE REAL ALDEA SAN BARTOLOME BECERRA NO. 21,57778349-78322453,ZOILA ESTHELA JONFE OROZCO,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0012-43,03-02-0197,SACATEPEQUEZ,JOCOTENANGO,EOUM DR. VICTOR MANUEL ASTURIAS CASTAÑEDA,"8A. CALLE ENTRE 2A. Y 3A. AVENIDAS, COLONIAS LOS LLANOS",45169047,JUVENTINO PÉREZ SICÁN,MARCO TULIO TAQUEZ TUBAC,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0013-43,03-02-0197,SACATEPEQUEZ,JOCOTENANGO,"EOUM ""RAFAEL ROSALES""",CALLEJON EL RASTRO FINAL ZONA 4,35911617,JUVENTINO PÉREZ SICÁN,MAYRA LISETH CABRERA CABRERA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0015-43,03-02-0197,SACATEPEQUEZ,JOCOTENANGO,CENTRO PEDAGOGICO ANTIGUEÑO,DIAGONAL 1 NO. 3 ZONA 4,40970650,JUVENTINO PÉREZ SICÁN,FLORY ESPERANZA JIMENEZ GARCIA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0018-43,03-02-0197,SACATEPEQUEZ,JOCOTENANGO,EORM,CASERIO MANO DE LEON,33003315,JUVENTINO PÉREZ SICÁN,JUAN CARLOS ROLDÁN MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0019-43,03-003,SACATEPEQUEZ,JOCOTENANGO,EORM,CASERIO MANO DE LEON,,JUVENTINO PEREZ SICAN,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0025-43,03-02-0197,SACATEPEQUEZ,JOCOTENANGO,COLEGIO CRISTIANO GUATEMALTECO,CALLE REAL CASA NO. 59 ZONA 1,32144438,JUVENTINO PÉREZ SICÁN,LUIS ANTONIO GIL TEJAXÚN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0034-43,03-003,SACATEPEQUEZ,JOCOTENANGO,CENTRO EDUCATIVO COLONIAL,CALLE REAL DE JOCOTENANGO NO. 93,47199245,JUVENTINO PEREZ SICAN,SANDRA PATRICIA MIRON NAJERA,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0035-43,03-02-0197,SACATEPEQUEZ,JOCOTENANGO,"CENTRO EDUCATIVO ""LAS VOCES DEL SILENCIO""",GRANJA LOLITA NO. 10,45487043,JUVENTINO PÉREZ SICÁN,ALVARO DE LEON CRUZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0037-43,03-02-0197,SACATEPEQUEZ,JOCOTENANGO,CENTRO EDUCATIVO CORAZONES UNIDOS,CALLE REAL DE JOCOTENANGO NO. 76,78310397,JUVENTINO PÉREZ SICÁN,BRAYDON ANTONIO MONGE ORTÍZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0040-43,03-02-0197,SACATEPEQUEZ,JOCOTENANGO,CENTRO EDUCATIVO DE DESARROLLO INTEGRAL CASA DEL NIÑO,CALLEJON TEMPISQUE LOTE 12 FINAL ZONA 2,41466786,JUVENTINO PÉREZ SICÁN,MIRZA LIZETH SOLÓRZANO DONIS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0043-43,03-02-0197,SACATEPEQUEZ,JOCOTENANGO,"CENTRO SOCIOEDUCATIVO""LICENCIADO MAGNO RUDY ROMERO AREVALO""",COLONIA EL NANCE NO. 28,79143562,JUVENTINO PÉREZ SICÁN,SERGIO ENRIQUE SUL FARFÁN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0049-43,03-02-0197,SACATEPEQUEZ,JOCOTENANGO,COLEGIO NUESTRA SEÑORA DE LAS VICTORIAS,1O. CALLE FINAL CASA NO. 1 LOS LLANOS,77550315,JUVENTINO PÉREZ SICÁN,JUAN JOSÉ MELÉNDEZ JOCOP,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0055-43,03-02-0197,SACATEPEQUEZ,JOCOTENANGO,ESCUELA INTEGRADA DE NIÑOS TRABAJADORES,LOTE 12 SECTOR N COLONIA LAS VICTORIAS,79221889,JUVENTINO PÉREZ SICÁN,BRADLER OFELIO SANTOS LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0063-43,03-02-0197,SACATEPEQUEZ,JOCOTENANGO,COLEGIO IMB-PC-NO. 7,"LOTE 83, CALLE REAL DE JOCOTENANGO, ZONA 1",78626671,JUVENTINO PÉREZ SICÁN,RUDY ALBERTO GÁLVEZ VALLEJO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0067-43,03-003,SACATEPEQUEZ,JOCOTENANGO,COLEGIO 'LA ENSEÑANZA',DIAGONAL 1 #3 ZONA 4,78310340,JUVENTINO PEREZ SICAN,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0074-43,03-02-0197,SACATEPEQUEZ,JOCOTENANGO,TOTS HOUSE LA CASA DE LOS CHICOS,2DA. CALLE CASA #11 COLONIA LOS ANGELES,53000999,JUVENTINO PÉREZ SICÁN,JOSELIN ALEJANDRA ORDOÑEZ ROMERO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0080-43,03-02-0197,SACATEPEQUEZ,JOCOTENANGO,COLEGIO ADVENTISTA ORION,CALLE AL CEMENTERIO NO. 28,79659726,JUVENTINO PÉREZ SICÁN,JENIFFER MARÍA HERNÁNDEZ JUAN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0081-43,03-02-0197,SACATEPEQUEZ,JOCOTENANGO,EOUM RAFAEL ROSALES,PLAZUELA DE JOCOTENANGO,78310592,JUVENTINO PÉREZ SICÁN,JULIA ENCARNACIÓN RODENAS SOLIS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-02-0082-43,03-02-0197,SACATEPEQUEZ,JOCOTENANGO,EORM,CANTON VISTA HERMOSA,40110810,JUVENTINO PÉREZ SICÁN,ANGELA MARÍA MORALES CORONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
