0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
11-01-0052-42,11-01-0524,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,ZONA 2 PARCELAMIENTO CABALLO BLANCO,59690034,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,JORGE OSMUNDO GUZMÁN DE LEÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0058-42,11-01-0523,RETALHULEU,RETALHULEU,EODP,ALDEA LA GUITARRA,48220911,ANA JUDITH PÉREZ BASILIO,LONDY PATRICIA PAZ MONZÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0061-42,11-01-0523,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,ALDEA BILOMA,30875560,ANA JUDITH PÉREZ BASILIO,GEIMAN YOVANI TESAGUIC DÍAZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0085-42,11-01-0520,RETALHULEU,RETALHULEU,EODP,COMUNIDAD SAN JOSE LAS DELICIAS,47654471,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,LISSA STEPHANIE DE LEÓN BLANCO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0086-42,11-01-0520,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,"LOTIFICACION VISTA HERMOSA, ZONA 5",59496527,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,ROSA MARINA CARPIO ARGUETA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0087-42,11-01-0521,RETALHULEU,RETALHULEU,EODP COMUNIDAD AGRARIA SANTA ISABEL,COMUNIDAD AGRARIA SANTA ISABEL,54339925,MIGUEL ANGEL ARMAS ROCHA,MARITZA MARIVEL VÁSQUEZ MARROQUÍN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0088-42,11-01-0525,RETALHULEU,RETALHULEU,EODP,AREA PAMPA SECA ZONA DOS (2) CABALLO BLANCO,56924588,MIGUEL ANGEL ARMAS ROCHA,HÁMILTON YOVANI PÉREZ GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0089-42,11-01-0513,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,CANTON RECUERDO OCOSITO,44454676,JULIO CESAR HERRERA ROLDAN,JAKELINE HIDALGO RODAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0104-42,11-01-0518,RETALHULEU,RETALHULEU,EODP ANEXA A LA EOUM,5A. CALLE 8-20 ZONA 1,33346840,ROSELVA SOFIA OVALLE BARRIOS,ANA MERCEDES MINERA MONZÓN,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0105-42,11-01-0520,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,CASERIO SAN JOSE LA VEGA,53139837,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,OSCAR RODOLFO AVILA GONZÁLEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0106-42,11-01-0514,RETALHULEU,RETALHULEU,EODP,CANTON MONTERREY ZONA 4,35964603,CONCEPCION ANGELICA DEL CID JUAREZ,LINSSY YELITZA GÓMEZ YANCOR,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0107-42,11-01-0515,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,CANTON ANTIGUA PERU ZONA 4,42785212,JIMMY EDILBERTO ORTEGA COLOMO,ANA MARÍA SUM RAMÍREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0108-42,11-01-0520,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,"1A. CALLE 9A-81, ZONA 6, CANTÓN TABLEROS",41558803,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,ENMA PATRICIA FARFÁN ANGEL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0111-42,11-01-0516,RETALHULEU,RETALHULEU,EODP,"4A. CALLE, NO. 1-94 LOS CASPIROLES , ZONA 4",50189293,MARILYN ISABEL INESTROZA DURÓN,DULCE MARÍA CACEROS CELADA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0113-42,11-01-0518,RETALHULEU,RETALHULEU,"COLEGIO ""JUAN PABLO II""",7A. CALLE 4-47 ZONA 1,77710440,ROSELVA SOFIA OVALLE BARRIOS,PEDRO EDUARDO CHAVEZ ESCOBAR,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0123-42,11-01-0516,RETALHULEU,RETALHULEU,COLEGIO EVANGELICO MIXTO SINAI II,2A. CALLE 5-16 ZONA 4,77715340,MARILYN ISABEL INESTROZA DURÓN,INGRID NOHEMÍ BAMAC HERNÁNDEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0139-42,11-01-0514,RETALHULEU,RETALHULEU,COLEGIO SMART KIDS GARDEN,10 AVENIDA 5-88 ZONA 4 BARRIO MONTERREY,77253238,CONCEPCION ANGELICA DEL CID JUAREZ,GRISELDA ALEJANDRA OSORIO GÓMEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0144-42,11-01-0519,RETALHULEU,RETALHULEU,COLEGIO CRISTIANO BILINGUE EL SHADDAI,"CONDADO EL SHADDAI, ZONA 6",77718945,MARIO RENE RIVERA ARGUETA,ELIDA ELISA ALVARADO FLORES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0148-42,11-01-0522,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,CANTON XULA,57493111,KARINA ELIZABETH MORALES REYES,REINA EDILMA REYES XANTÉ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0149-42,11-01-0516,RETALHULEU,RETALHULEU,EODP ANEXA A EOUM DE APLICACION,"4A. AVENIDA A PROLONGACIÓN, ZONA 4",55109524,MARILYN ISABEL INESTROZA DURÓN,JOSÉ DAMIÁN RAMÍREZ ESTUPE,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0150-42,11-01-0522,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,COMUNIDAD LABOR SAN JOSE LO DEMOTA PARCELAMIENTO CABALLO BLANCO,40406198,KARINA ELIZABETH MORALES REYES,JOSÉ ISAÍAS RODRÍGUEZ PAZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0151-42,11-01-0517,RETALHULEU,RETALHULEU,EODP ANEXA A EOUM SOLEDAD AYAU,"8A. CALLE 0-70 COLONIA CONCEPCION, ZONA 3 COLONIA CONCEPCION",47829509,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,SILVIA DEL CARMEN LÓPEZ PIEDRASANTA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0156-42,11-01-0515,RETALHULEU,RETALHULEU,EODP ANEXA A EORM MANUEL DE JESUS,13 CALLE COLONIA MANUEL DE JESUS ZONA 4,30388059,JIMMY EDILBERTO ORTEGA COLOMO,HILDA NATALIA SOLANO MARTÍNEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0161-42,11-01-0517,RETALHULEU,RETALHULEU,COLEGIO LICEO DEL SUR BILINGUE LISBI,11 CALLE 5-01 ZONA 2,77717134,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,ERICA ILIANA CASTILLO RECINOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0176-42,11-01-0524,RETALHULEU,RETALHULEU,"ESCUELA PRIVADA DE PARVULOS ANEXA A EPRM ""MOJARRAS""",FINCA LAS MOJARRAS PARCELAMIENTO CABALLO BLANCO,54236199,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,MÓNICA GUADALUPE BARRIOS FUENTES,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0178-42,11-01-0521,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,ALDEA RUSIA,31046748,MIGUEL ANGEL ARMAS ROCHA,LUIS EDUARDO MARTÍNEZ CHÁN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0184-42,11-01-0519,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,VILLAS EL PARAISO ZONA 6,53114848,MARIO RENE RIVERA ARGUETA,MARLON ALEXANDER CHÁVEZ HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0185-42,11-01-0523,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,PARCELAMIENTO SANTA FE,58299506,ANA JUDITH PÉREZ BASILIO,HARALDO HERNANDEZ PASTOR,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0187-42,11-01-0523,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,SECTOR LAS BRISAS PARCELAMIENTO SANTA FE,59565742,ANA JUDITH PÉREZ BASILIO,GLADYS ANGELICA MENDOZA ESCOBAR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0195-42,11-01-0522,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,COMUNIDAD LA BENDICION CANTON XULA,41711125,KARINA ELIZABETH MORALES REYES,LEONARDO ABRAHAM RODRIGUEZ PIMENTEL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0202-42,11-01-0518,RETALHULEU,RETALHULEU,COLEGIO CENTRO EDUCATIVO RETALTECO DE FORMACION INTEGRAL CERFI,8VA. AVENIDA 8-01 ZONA 1,59842385,ROSELVA SOFIA OVALLE BARRIOS,JORGE LUIS DÍAZ DE LEÓN,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0209-42,11-01-0517,RETALHULEU,RETALHULEU,"COLEGIO MIXTO ""LICEO RETALTECO""",3A. AVENIDA 6-49 ZONA 1,77713897,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,JORGE VICTORIO VASQUEZ GARCIA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0211-42,11-01-0517,RETALHULEU,RETALHULEU,"COLEGIO INTERACTIVO ""CARRUSEL""",4A. AVENIDA 7-81 ZONA 1,49091541,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,RUBEN NERY ANDRADE MAZARIEGOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0216-42,11-01-0518,RETALHULEU,RETALHULEU,"COLEGIO INFANTIL MIXTO ""LA CASITA DE CHOCOLATE""",7A. AVENIDA 8-96 ZONA 1,50238057,ROSELVA SOFIA OVALLE BARRIOS,ENMA PATRICIA FARFÁN ANGEL,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0219-42,11-01-0515,RETALHULEU,RETALHULEU,CPMI EDUARDO ORELLANA MATTA,9A. AVENIDA Y 165 CALLE LOTIFICACIN PERU ZONA 4,30931824,JIMMY EDILBERTO ORTEGA COLOMO,SILVIA RODRÍGUEZ CAYAX,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0231-42,11-01-0517,RETALHULEU,RETALHULEU,COLEGIO MIXTO LICEO RETALTECO,3A. AVENIDA 6-49 ZONA 1,77710580,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,JORGE FELIX VÁSQUEZ ORDOÑEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0243-42,11-01-0521,RETALHULEU,RETALHULEU,EODP ANEXA A ESCUELA OFICIAL RURAL MIXTA,COMUNIDAD AGRARIA SANTA INES,48294730,MIGUEL ANGEL ARMAS ROCHA,NANCY ERÉNDIRA JACINTO GONZÁLEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0244-42,11-01-0518,RETALHULEU,RETALHULEU,"CENTRO EDUCATIVO MIXTO ""NUESTRA SEÑORA DE FÁTIMA""","7A. AVENIDA 4-68, ZONA 1",42985929,ROSELVA SOFIA OVALLE BARRIOS,OLGA MARIELA ESTEBAN MALDONADO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0259-42,11-01-0513,RETALHULEU,RETALHULEU,"COLEGIO TECNOLÓGICO ""SANTA MARÍA""","3RA. AVENIDA 6-92 ZONA 2, LOTIFICACION EL RIO",77252807,JULIO CESAR HERRERA ROLDAN,PATRICIA ELIZABETH DE LEÓN SAMAYOA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0261-42,11-01-0514,RETALHULEU,RETALHULEU,"COLEGIO EXPERIMENTAL ""DISTRITO DE ALTO RENDIMIENTO"" -DAR- LA TRINIDAD","0 CALLE ZONA 4, CANTÓN OCOSITO",30014293,CONCEPCION ANGELICA DEL CID JUAREZ,LILIAN KARINA HIDALGO SÁNCHEZ,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0265-42,11-01-0525,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,ALDEA EL CHICO,51242778,MIGUEL ANGEL ARMAS ROCHA,VICTOR MANUEL DE LEÓN RODRÍGUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0287-42,11-01-0514,RETALHULEU,RETALHULEU,"COLEGIO PRIVADO MIXTO ""NUEVA GENERACIÓN""",5-03 ZONA 4 CALZADA NAVIDAD,77718842,CONCEPCION ANGELICA DEL CID JUAREZ,BELBIN ROMEO CALDERÓN VILLATORO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0313-42,11-01-0524,RETALHULEU,RETALHULEU,"COLEGIO EDUCATIVO PRIVADO MIXTO DE FORMACIÓN Y CAPACITACIÓN ""MIGUEL ÁNGEL ASTURIAS""","SECTOR EL INFIERNITO, PARCELAMIENTO CABALLO BLANCO, RETALHULEU",46162724,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,EDUARDO GÓMEZ GONZÁLEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0324-42,11-01-0523,RETALHULEU,RETALHULEU,EODP ANEXA A EORM PROFESOR DAVID SANDOVAL L.,PARCELAMIENTO SANTA FE,55310375,ANA JUDITH PÉREZ BASILIO,BLANCA ODILIA RUÍZ BARRIOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0325-42,11-01-0519,RETALHULEU,RETALHULEU,ANEXA A COLEGIO CENTROAMERICANO,5A. CALLE 5-05 ZONA 6,77713657,MARIO RENE RIVERA ARGUETA,NORMA KARINA YEÉ OLIVA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0326-42,11-01-0522,RETALHULEU,RETALHULEU,EODP,"2DA. AVENIDA 3A. CALLE RESIDENCIAL DON CARLOS, CANTON XULA",40157884,KARINA ELIZABETH MORALES REYES,DURDANÉ ISABEL ESTRADA LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0328-42,11-01-0522,RETALHULEU,RETALHULEU,"COLEGIO EVANGÉLICO MIXTO "" PALABRA VIVA """,2DA. AV. 6-90 ZONA 5 AVENIDA FUNDABIEN,54177877,KARINA ELIZABETH MORALES REYES,OLIMPIA DEL PILAR CARDOZA REYES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0354-42,11-01-0517,RETALHULEU,RETALHULEU,"COLEGIO PRIVADO MIXTO ""LUIS CARDOZA Y ARAGÓN""","1A. CALLE 8-71, ZONA 1",42227257,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,ANGEL IGNACIO VASQUEZ GARCIA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0358-42,11-01-0514,RETALHULEU,RETALHULEU,COLEGIO MIXTO IDEAS,"9A. AVENIDA ""A"", 2-05, RESIDENCIALES ""ANA LUCIA"", ZONA 4",77385209,CONCEPCION ANGELICA DEL CID JUAREZ,ABRAHAM ISAÍAS VELÁSQUEZ LÓPEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0359-42,11-01-0515,RETALHULEU,RETALHULEU,EODP ANEXA A EORM CANTÓN PERÚ,"COLONIA MANUEL DE JESUS, ZONA 4",54700031,JIMMY EDILBERTO ORTEGA COLOMO,CLAUDIA ESMERALDA GUILLÉN HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0360-42,,RETALHULEU,RETALHULEU,EPRM 'SANTA INES',COMUNIDAD AGRARIA SANTA INES,,,,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0363-42,11-01-0518,RETALHULEU,RETALHULEU,JARDIN INFANTIL NUESTRO MUNDO,7A. CALLE 8-72 ZONA 1,77710773,ROSELVA SOFIA OVALLE BARRIOS,AMANDA AZUCENA SÁNCHEZ ARITA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0371-42,11-01-0514,RETALHULEU,RETALHULEU,INSTITUTO DE COMPUTACIÓN INFORMÁTICA,RUTA 6W 10A. 0-50 ZONA 4 RESIDENCIALES ANA LUCIA,77716271,CONCEPCION ANGELICA DEL CID JUAREZ,IRMA VIOLETA CALDERÓN VILLATORO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0374-42,11-01-0519,RETALHULEU,RETALHULEU,'EL BOSQUE',"CANTON DOLORES, ZONA 6 FINCA EL BOSQUE",77714225,MARIO RENE RIVERA ARGUETA,MARCO ANTONIO DEL CID FLORES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0379-42,,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,"CENTRO DOS, PARCELAMIENTO LA MAQUINA SAN ANDRES VILLA SECA",,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0390-42,11-01-0520,RETALHULEU,RETALHULEU,COLEGIO PARTICULAR MIXTO PAULO COELHO,5A. AVENIDA 7-55 ZONA 1,77283648,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,LINDA JASMÍN LÓPEZ AGUILAR,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
