0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
06-01-0023-43,06-01-0305,SANTA ROSA,CUILAPA,EORM,ALDEA EL CIELITO,56900295,DOMINGO ANTONIO LÓPEZ TICÚN,DEYSI NOEMY GÓMEZ LUCHA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0024-43,06-01-0305,SANTA ROSA,CUILAPA,EORM,ALDEA RODEO EL MOLINO,32136017,DOMINGO ANTONIO LÓPEZ TICÚN,INGRID JANETHE RAMÍREZ HURTARTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0025-43,06-01-0304,SANTA ROSA,CUILAPA,EORM,ALDEA SAN JOSE EL ROSARIO,,WANGNER VIRGILIO GONZALEZ RUANO,MARIA ODILIA GONZALEZ SOLARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0026-43,06-01-0304,SANTA ROSA,CUILAPA,EORM,ALDEA NUEVA PROVIDENCIA,,WANGNER VIRGILIO GONZALEZ RUANO,MARÍA SARBELIA YANES GUTIÉRREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0027-43,06-01-0305,SANTA ROSA,CUILAPA,EORM,ALDEA GUACAMAYAS VILLA LAURA,58796724,DOMINGO ANTONIO LÓPEZ TICÚN,KATHERINE DAYANA PINEDA QUINTANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0028-43,06-001,SANTA ROSA,CUILAPA,EPRM,FINCA LA SONRISA,,IRMA YOLANDA CHACON ARROYO,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0029-43,,SANTA ROSA,CUILAPA,EPRM,FINCA LA CONCEPCION,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0030-43,,SANTA ROSA,CUILAPA,EPRM,ALDEA CONCEPCION LOS HOYOS,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0031-43,06-01-0305,SANTA ROSA,CUILAPA,EORM,CASERÍO EL RENACIMIENTO,59339611,DOMINGO ANTONIO LÓPEZ TICÚN,MAGNOLIA LEONILA POZAS HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0032-43,06-001,SANTA ROSA,CUILAPA,EORM,ALDEA LOS PINOS,,IRMA YOLANDA CHACON ARROYO,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0033-43,06-001,SANTA ROSA,CUILAPA,COLEGIO INFANTIL MARIA MONTESSORI,BARRIO EL LLANITO,54888059,IRMA YOLANDA CHACON ARROYO,FLORENCIA BEATRÍZ GREGORIO SIL,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0034-43,,SANTA ROSA,CUILAPA,COLEGIO 'NUEVA ESPERANZA',"1A. AVE. 4-67 ZONA 1, BARRIO LA PARROQUIA",,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0047-43,06-01-0304,SANTA ROSA,CUILAPA,EORM,CASERIO LAS ANIMAS,58790566,WANGNER VIRGILIO GONZALEZ RUANO,SILVIA LETICIA RAMÍREZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0048-43,06-01-0303,SANTA ROSA,CUILAPA,EORM,CASERIO BRISAS DEL ZAPOTE,47411562,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,HENRY OSWALDO RAMIREZ PARADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0049-43,06-01-0304,SANTA ROSA,CUILAPA,EORM,CASERIO SAN JOSE LAS BRISAS,50139136,WANGNER VIRGILIO GONZALEZ RUANO,DORA ESPERANZA HERRERA SOLARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0050-43,06-01-0302,SANTA ROSA,CUILAPA,EORM,CASERIO SAN MATEO,56325045,IRMA YOLANDA CHACÓN ARROYO,AMÉRICA MARLENY BARRERA GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0051-43,06-01-0302,SANTA ROSA,CUILAPA,EORM,CASERIO CUILAPILLA,59884371,IRMA YOLANDA CHACÓN ARROYO,CARMEN YANIRA VASQUEZ GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0052-43,06-01-0302,SANTA ROSA,CUILAPA,EORM,COLONIA NUESTRA SEÑORA CONSOLADORA DEL CARPINELLO,39803501,IRMA YOLANDA CHACÓN ARROYO,ANGÉLICA MARÍA BARRIENTOS LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0053-43,06-01-0304,SANTA ROSA,CUILAPA,EORM,CASERIO CUESTA CHIQUITA,33924889,WANGNER VIRGILIO GONZALEZ RUANO,SANDRA MARLENI NAJERA SOLORZANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0054-43,06-01-0304,SANTA ROSA,CUILAPA,EORM,CASERIO LOS LLANOS,55952920,WANGNER VIRGILIO GONZALEZ RUANO,MARVIN ORLANDO MOLINA HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0055-43,06-01-0305,SANTA ROSA,CUILAPA,EORM,CASERIO POLVORIN ALDEA LOS ESCLAVOS,31762660,DOMINGO ANTONIO LÓPEZ TICÚN,GLORIA MARINA SILVESTRE ARRECIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0056-43,06-01-0304,SANTA ROSA,CUILAPA,EORM,CASERIO EL RETIRO,47174159,WANGNER VIRGILIO GONZALEZ RUANO,ANA LORENA ORELLANA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0057-43,06-01-0303,SANTA ROSA,CUILAPA,EORM,PARCELAMIENTO CONCEPCION,57530607,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,CLAUDIA AZUCENA BOTEO MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0058-43,06-01-0304,SANTA ROSA,CUILAPA,EORM,CASERIO EL REPARADERO,39727565,WANGNER VIRGILIO GONZALEZ RUANO,IRIS CRISTINA GONZÁLEZ SOLARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0061-43,06-001,SANTA ROSA,CUILAPA,EORM,CASERIO GUACAMAYAS,,IRMA YOLANDA CHACON ARROYO,---,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0078-43,06-001,SANTA ROSA,CUILAPA,EORM,ALDEA LOS ESCLAVOS,,IRMA YOLANDA CHACON ARROYO,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0081-43,06-01-0303,SANTA ROSA,CUILAPA,EORM,ALDEA NUEVA CANDELARIA,54522535,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,CAYETANO LÓPEZ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0084-43,06-01-0302,SANTA ROSA,CUILAPA,EORM,ALDEA AGUA ZARCA,33522919,IRMA YOLANDA CHACÓN ARROYO,MARGARITA ANDRÉ REVOLORIO CHINCHILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0085-43,06-01-0304,SANTA ROSA,CUILAPA,EORM,"CASERIO LA LIMONADA, ALDEA EL MOLINO",55148529,WANGNER VIRGILIO GONZALEZ RUANO,ERIKA MARIZA GARCIA RUANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0096-43,06-01-0303,SANTA ROSA,CUILAPA,EORM NO. 02,PARCELAMIENTO CONCEPCIÓN,54146040,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,AXEL RONAEL CHAJÓN MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0098-43,06-01-0304,SANTA ROSA,CUILAPA,EORM,CASERÍO LAS VEGAS DE SAN JOSÉ,56989568,WANGNER VIRGILIO GONZALEZ RUANO,ELMER TOMÁS VALENZUELA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0100-43,06-01-0304,SANTA ROSA,CUILAPA,EORM,CASERÍO EL PAPAYO,47725292,WANGNER VIRGILIO GONZALEZ RUANO,ANA ELIZABET SANTOS MONTENEGRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0113-43,06-01-0305,SANTA ROSA,CUILAPA,"COLEGIO PARTICULAR MIXTO ""DIVINO NIÑO""","COLONIA LAS VICTORIAS CUILAPA, SANTA ROSA",59495525,DOMINGO ANTONIO LÓPEZ TICÚN,LINIKER AUGUSTO HERNÁNDEZ MELÉNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0135-43,06-01-0302,SANTA ROSA,CUILAPA,EOUM DE EDUCACIÓN ESPECIAL,"LOTIFICACIÓN BELLA VISTA, BARRIO EL CALVARIO",55589821,IRMA YOLANDA CHACÓN ARROYO,IRMA YOLANDA CHACÓN ARROYO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0424-43,,SANTA ROSA,CUILAPA,EPRM,FINCA EL ZAPOTE,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0435-43,06-01-0303,SANTA ROSA,CUILAPA,EORM,PARCELAMIENTO LOS CHILITOS,41965455,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,MIGDALIA AZUCENA DÍAZ GRANADOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0459-43,06-01-0303,SANTA ROSA,CUILAPA,EORM,ALDEA VILLA GRACIELA,56974036,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,FLOR DE MARÍA GARCÍA GUTIÉRREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0460-43,,SANTA ROSA,CUILAPA,EPRM,FINCA SAN NICOLAS,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0461-43,06-01-0302,SANTA ROSA,CUILAPA,EORM,CASERIO EL JICARO,59435502,IRMA YOLANDA CHACÓN ARROYO,ESLY DAYANARA CASTILLO ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0462-43,,SANTA ROSA,CUILAPA,EPRM,ALDEA AGUA TIBIA VALLADARES,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0463-43,,SANTA ROSA,CUILAPA,EPRM,FINCA MIRAMUNDO,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-0472-43,,SANTA ROSA,CUILAPA,ESCUELA PARTICULAR MIXTA FINCA ESLOVAQUIA,ALDEA EL MERCADERO,,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1066-43,06-001,SANTA ROSA,CUILAPA,CPMI NUESTRA SEÑORA DEL ROSARIO,2A. AVENIDA 1-90 ZONA 4 BARRIO LA PARROQUIA,,IRMA YOLANDA CHACON ARROYO,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1068-43,06-01-0303,SANTA ROSA,CUILAPA,COLEGIO PARTICULAR MIXTO BILINGUE SANTA FAMILIA,ALDEA SAN JUAN DE ARANA,41447490,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,ABNER WILFREDO MARTÍNEZ ARGUETA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1103-43,06-01-0303,SANTA ROSA,CUILAPA,EORM,PARCELAMIENTO EL SAUCE,41361342,SINTYA MARISELA JUAREZ LOPEZ DE POSADAS,JORGE LUIS REVOLORIO SOLARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1104-43,06-01-0305,SANTA ROSA,CUILAPA,EORM,CANTON AGUA TIBIA,41972901,DOMINGO ANTONIO LÓPEZ TICÚN,NORMA MAGDALENA ARANA MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1105-43,06-01-0304,SANTA ROSA,CUILAPA,EORM,PARCELAMIENTO SAN NICOLAS,37780710,WANGNER VIRGILIO GONZALEZ RUANO,WILLY MAROLI DE LEÓN BAILÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1106-43,,SANTA ROSA,CUILAPA,EORM,ALDEA VILLA GRACIELA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1107-43,06-01-0304,SANTA ROSA,CUILAPA,EORM,CASERIO LA MASCOTILLA,40183488,WANGNER VIRGILIO GONZALEZ RUANO,ELSA YANETH MAYÉN LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1195-43,06-001,SANTA ROSA,CUILAPA,CPMI JOHN FITZGERALD KENNEDY,COLONIA VALLADARES,55174049,IRMA YOLANDA CHACON ARROYO,NERY FRANCISCO MAURICIO LÓPEZ,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1196-43,,SANTA ROSA,CUILAPA,EORM,ALDEA LA SONRISA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1237-43,06-01-0305,SANTA ROSA,CUILAPA,ESCUELA PARTICULAR SANTA MARIA GORETTI,KM. 65.5 CARRETERA A EL SALVADOR EL BOQUERON,47036468,DOMINGO ANTONIO LÓPEZ TICÚN,ANGELICA MARIBEL TIAN COBOX,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1238-43,06-001,SANTA ROSA,CUILAPA,COLEGIO BILINGUE CENTRO DE LAS AMERICAS,BARRIO EL CALVARIO,,IRMA YOLANDA CHACON ARROYO,DOUGLAS RODOLFO BLANCO SANTOS,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1280-43,26-023,SANTA ROSA,CUILAPA,EDAC -PRONADE-,CASERIO LAS ANIMAS,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1281-43,26-023,SANTA ROSA,CUILAPA,EDAC -PRONADE-,CASERIO BRISAS DEL ZAPOTE,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1289-43,,SANTA ROSA,CUILAPA,EORM,ALDEA CUESTA DEL MANGUITO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1290-43,,SANTA ROSA,CUILAPA,EORM,CASERIO SAN JOSE LAS BRISAS,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1291-43,,SANTA ROSA,CUILAPA,EORM,ALDEA CALDERAS,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1292-43,,SANTA ROSA,CUILAPA,EORM,,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1294-43,06-001,SANTA ROSA,CUILAPA,EORM,ALDEA GUACAMAYAS VILLA LAURA,,IRMA YOLANDA CHACON ARROYO,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1297-43,,SANTA ROSA,CUILAPA,EORM,ALDEA SAN JOSE RINCONCITO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1323-43,26-023,SANTA ROSA,CUILAPA,EDAC -PRONADE-,CASERIO SAN MATEO I EL ASERRADERO,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1324-43,26-023,SANTA ROSA,CUILAPA,EDAC -PRONADE-,CASERIO CUILAPILLA,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1325-43,,SANTA ROSA,CUILAPA,EDAC -PRONADE-,CASERIO CUESTA EL MANGUITO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1344-43,26-023,SANTA ROSA,CUILAPA,EDAC -PRONADE-,ALDEA SAN JOSE LAS BRISAS,,PROYECTO PREDIN,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-01-1346-43,06-01-0302,SANTA ROSA,CUILAPA,EOUM VICTOR MANUEL MONTERROSO GRANADOS,BARRIO EL CALVARIO,78865196,IRMA YOLANDA CHACÓN ARROYO,HANIA MARIA CIFUENTES FLORES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
