0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
05-01-0133-45,05-01-0255,ESCUINTLA,ESCUINTLA,INEBE 'DR.CARLOS SAMAYOA CHINCHILLA',4A AVE. 15-20 ZONA 4,78890946,ANA MERCEDES CABRERA ESTÉVEZ DE PALOMO,FULBIA YISEL CASTELLANOS CONTRERAS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0134-45,05-01-0257,ESCUINTLA,ESCUINTLA,INEB,7A CALLE 3-02 ZONA 1,57171570,LUZ DEL ROSARIO RODRÍGUEZ DE LEÓN,LEONEL ARNULFO ORTEGA MORATAYA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
05-01-0136-45,,ESCUINTLA,ESCUINTLA,IPMB COLEGIO MIXTO 'LA NIÑEZ',5A CALLE 3-33 ZONA 1,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0137-45,,ESCUINTLA,ESCUINTLA,IPMB 'LICEO OPUS NOVI',3A AVE. 4-50 ZONA 1,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
05-01-0138-45,05-033,ESCUINTLA,ESCUINTLA,IPMB COLEGIO 'INTERAMERICANO DEL SUR',5A CALLE 3-34 ZONA 1,57143862,REMY ARTURO SINAY GUDIEL,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0139-45,,ESCUINTLA,ESCUINTLA,IPMB 'CENTRO COEDUCACIONAL AMERICANO',16 AVE. LOTE 16 SECCION 'C' COLONIA HUNAPU,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0140-45,05-033,ESCUINTLA,ESCUINTLA,IEBC DE ENSEÑANZA PROF. MAX PAREDES LIMA,COLONIA ROSALINDA,78841299,REMY ARTURO SINAY GUDIEL,CÉSAR BENJAMÍN LARIOS CASTILLO,BASICO,COOPERATIVA,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0141-45,05-01-0252,ESCUINTLA,ESCUINTLA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,1 AVENIDA 3-29 ZONA 3 COLONIA LAS GOLONDRINAS,78899582,MARIA DEL CARMEN SANDOVAL LOPEZ,MANUELA DE JESÚS GONZÁLEZ CANO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0142-45,05-01-0259,ESCUINTLA,ESCUINTLA,IEBC DE ENSEÑANZA SAN FELIPE,COLONIA SAN FELIPE (EL CEMENTERIO),47720318,EDDY GABRIEL RAMÍREZ CHACÓN,VIVIAN WALENDA RAMOS CARBALLO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0143-45,05-033,ESCUINTLA,ESCUINTLA,IEBC DE ENSEÑANZA,COLONIA DEL FERROCARRILERO,78895114,REMY ARTURO SINAY GUDIEL,MARÍA NIEVES CORADO SAGASTUME,BASICO,COOPERATIVA,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0152-45,05-033,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO MAYA,4A. AVENIDA 6-76 ZONA 1,41349750-54182377,REMY ARTURO SINAY GUDIEL,BYRON ESTUARDO GONZALEZ ENRIQUEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0157-45,05-01-0256,ESCUINTLA,ESCUINTLA,INEB DE TELESECUNDARIA,COLONIA MONTERREY,41126296,SUCELY MAGDALENA DEL ÁGUILA ARANA DE ROBLES,MERLIN LUCILA PEREIRA SOTO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0158-45,05-01-0257,ESCUINTLA,ESCUINTLA,INEB DE TELESECUNDARIA,CASERIO SAN ANTONIO CALVILLO,54089454,LUZ DEL ROSARIO RODRÍGUEZ DE LEÓN,CARLOS ENRIQUE MENÉNDEZ JIMÉNEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0159-45,05-01-0258,ESCUINTLA,ESCUINTLA,INEB DE TELESECUNDARIA,COLONIA HUNAPU,47686274,ALMA LIBERTAD PÉREZ MARTÍNEZ,NOELIA CONSUELO PINEDA CASTELLANOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0160-45,05-01-0257,ESCUINTLA,ESCUINTLA,INEB,"1A. AVENIDA Y 2A CALLE ZONA 2, COLONIA EL PITO",53639101,LUZ DEL ROSARIO RODRÍGUEZ DE LEÓN,ELMA BRISBEÍNA AGUILAR COLLADO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0171-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO CRISTIANO JEHOVA NISSI,5TA. CALLEL Y 5TA. AVENIDA LOTE NO. 42,,REMY ARTURO SINAY GUDIEL,DORA EGLANTINA VALDEZ MELGAR,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0195-45,05-01-0256,ESCUINTLA,ESCUINTLA,INEB DE TELESECUNDARIA,COLONIA SAN GABRIEL,40503495,SUCELY MAGDALENA DEL ÁGUILA ARANA DE ROBLES,CARLOS EMILIO BATRES SECAIDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0196-45,05-033,ESCUINTLA,ESCUINTLA,INEB DE TELESECUNDARIA,COLONIA LOS PORTALES 79625252,79625252,REMY ARTURO SINAY GUDIEL,CARLOS RONAL DAVID FOLGAR ZUÑIGA,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0197-45,05-01-0254,ESCUINTLA,ESCUINTLA,INEB DE TELESECUNDARIA,ALDEA EL FLORIDO ACEITUNO,50007075,AUGUSTO WALDEMAR DEL CID DEL CID,ROSA ISABEL FIGUEROA VASQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0198-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO BILINGUE SANTO DOMINGO,11 CALLE 5-20 DE LA ZONA 1,78893504,REMY ARTURO SINAY GUDIEL,MAGDALENA FAJARDO PINEDA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0204-45,05-033,ESCUINTLA,ESCUINTLA,"LICEO MIXTO EDUCATIVO DE FORMACIÓN INTEGRAL ""LIMEFI""","3A. AVENIDA ""A"" 1-92 ZONA 1",59226839,REMY ARTURO SINAY GUDIEL,RUTH LORENA AREVALO OSORIO,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0206-45,05-01-0259,ESCUINTLA,ESCUINTLA,LICEO EVANGÉLICO EL EDÉN,6 AVENIDA 13-86 ZONA 1,41261831,EDDY GABRIEL RAMÍREZ CHACÓN,SANDRA JUDITH COLLADO SOLARES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0210-45,05-033,ESCUINTLA,ESCUINTLA,CENTRO PRE-UNIVERSITARIO DEL SUR,"7A. AVENIDA 23-45 ZONA 5, COLONIA CAÑAVERAL I",78866221,REMY ARTURO SINAY GUDIEL,JOSE ALBERTO ORELLANA GONZALEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0217-45,05-01-0260,ESCUINTLA,ESCUINTLA,COLEGIO MIXTO EVANGÉLICO CON COMPUTACIÓN NAZARETH,12 CALLE 2-86 ZONA 1,78890060,REMY ARTURO SINAY GUDIEL,MARYLEEN EMILIA CARRERA VELIZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0218-45,05-033,ESCUINTLA,ESCUINTLA,LICEO INGLES SANTA ANA CON COMPUTACION,4TA. AVENIDA 3-57 ZONA 1,78894056,REMY ARTURO SINAY GUDIEL,MARÍA ELENA PINTO TINOCO,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0219-45,05-01-0252,ESCUINTLA,ESCUINTLA,COLEGIO TECNICO ADVENTISTA DEL SUR,PRIMER CALLEJON 0-04 ZONA 3 CANTON LOS VOLADORES,51436800,MARIA DEL CARMEN SANDOVAL LOPEZ,LUZ ELENA MURALLES SALGUERO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0234-45,05-033,ESCUINTLA,ESCUINTLA,INEB TELESECUNDARIA,MICRO-PARCELAMIENTO CHUCHU,79625252,REMY ARTURO SINAY GUDIEL,REMY ARTURO SINAY GUDIEL,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0235-45,05-021,ESCUINTLA,ESCUINTLA,INEB TELESECUNDARIA,COMUNIDAD AGRARIA SAN ANDRES OSUNA,50315962,LUZ DEL ROSARIO RODRIGUEZ DE LEON,JOSE ANIBAL CHUC COT,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0236-45,05-01-0253,ESCUINTLA,ESCUINTLA,NUCLEO FAMILIAR PARA EL DESARROLLO NUFED NO. 328,COMUNIDAD AGRARIA CEYLAN,55738888,EMILSA NOEMI GARCÍA FUENTES,JOSE FRANCISCO DE LOS SANTOS CASTRO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0255-45,05-01-0257,ESCUINTLA,ESCUINTLA,INSTITUTO TÉCNICO CIENCIAS INDUSTRIALES,2A. CALLE 3-28 ZONA 1,78898879,LUZ DEL ROSARIO RODRÍGUEZ DE LEÓN,MAYRON USIEL LOAIZA GARCIA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0257-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO SANTIAGO DE LOS CABALLEROS DE GUATEMALA,2DA AVENIDA 10-98 ZONA 1,78898751,REMY ARTURO SINAY GUDIEL,SILVIA ELENA RUIZ THEISSEN,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0258-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO SANTIAGO DE LOS CABALLEROS DE GUATEMALA,2DA AVENIDA 10-98 ZONA 1,78898751,REMY ARTURO SINAY GUDIEL,SILVIA ELENA RUIZ THEISSEN DE CARDONA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0260-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO INTERNACIONAL FLC,5TA CALLE 3-33 ZONA 1 ESCUINTLA,42161227,REMY ARTURO SINAY GUDIEL,JESSICA JEANNETTE SAGASTUME HICKS TZORIN,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0261-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO INTERNACIONAL FLC,5TA CALLE 3-33 ZONA 1 ESCUINTLA,78841293,REMY ARTURO SINAY GUDIEL,JESSICA JEANNETTE SAGASTUME HICKS,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0262-45,05-01-0253,ESCUINTLA,ESCUINTLA,IEBC DE ENSEÑANZA,COMUNIDAD AGRARIA SAN ANDRES OSUNA,59987153,EMILSA NOEMI GARCÍA FUENTES,DILMAN FIDEL GODINEZ LOPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0264-45,05-01-0261,ESCUINTLA,ESCUINTLA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,6A. CALLE Y 1A. AVENIDA 1-21 ZONA 2 COLONIA PALMERAS DEL NORTE,32213372,EMILSA NOEMI GARCÍA FUENTES,ALBA ARGENTINA FRANCO CASTELLANOS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0266-45,05-033,ESCUINTLA,ESCUINTLA,IEBP SANTA MARÍA DE GUADALUPE,FINCA CONCEPCION FINCA CONCEPCION,79689030,REMY ARTURO SINAY GUDIEL,SUZETH JOAJANA JEREZ HERNANDEZ,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0276-45,05-01-0259,ESCUINTLA,ESCUINTLA,COLEGIO BILINGÜE JARDÍN AMERICANO,"3A CALLE SECTOR B LOTE 21, COLONIA JACARANDAS 1, ZONA 3",37826662,EDDY GABRIEL RAMÍREZ CHACÓN,CLAUDIA ARGENTINA JIMÉNEZ PRADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0277-45,05-01-0255,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO ASCENSIS,5TA AV. 1-94 ZONA 1,41525917,ANA MERCEDES CABRERA ESTÉVEZ DE PALOMO,EVELYN GABRIELA SEGURA ASCENCIO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0279-45,05-01-0257,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO DR. JOSÉ SEVERO MARTÍNEZ,5A. AVENIDA 6-61 ZONA 1,55466255,LUZ DEL ROSARIO RODRÍGUEZ DE LEÓN,EDGAR RAFAEL HURTARTE GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0281-45,05-033,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO EL BOSQUE,"1ERA. AV. Y 2DA. CALLE ZONA 2, COLONIA SAN PEDRO",78893403,REMY ARTURO SINAY GUDIEL,ANA MERCEDES CABRERA ESTÉVEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0282-45,05-01-0261,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO EL BOSQUE,1A. CALLE A 4-52 ZONA 2 COLONIA EL QUETZAL,56932945,EMILSA NOEMI GARCÍA FUENTES,EMILSA NOEMÍ GARCÍA FUENTES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0283-45,05-033,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO EL BOSQUE,"1ERA. AV. Y 2DA. CALLE ZONA 2, COLONIA SAN PEDRO",78893403,REMY ARTURO SINAY GUDIEL,ANA MERCEDES CABRERA ESTÉVEZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0285-45,05-01-0253,ESCUINTLA,ESCUINTLA,CENTRO DE DESARROLLO INTEGRAL FUENTE DE ESPERANZA,LOTE 9 CALLE PRINCIPAL ALDEA GUADALUPE,47635471,EMILSA NOEMI GARCÍA FUENTES,DENIFFE RAQUEL CIFUENTES LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0291-45,05-033,ESCUINTLA,ESCUINTLA,LICEO JUVENIL LA PATRIA,2A. AVENIDA A 2-15 ZONA 2 COLONIA EL FERRROCARRILERO,78897674,REMY ARTURO SINAY GUDIEL,CLAUDIA SUSETH YANES SOLARES,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0298-45,05-033,ESCUINTLA,ESCUINTLA,"CENTRO EDUCATIVO Y FORMACION HUMANA ""DE MARÍA""","3A AVENIDA ""A"" 4-48 ZONA 1",42065584,REMY ARTURO SINAY GUDIEL,ERICK IVAN RIVERA MARTINEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0300-45,05-01-0261,ESCUINTLA,ESCUINTLA,COLEGIO BILINGÜE CON COMPUTACIÓN DEL PRADO,"2DA. AVENIDA 1-99 ZONA 2, COLONIA DEL FERROCARRILERO",78892172,EMILSA NOEMI GARCÍA FUENTES,ALICIA ODETH DÍAZ TEJADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0301-45,05-01-0260,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO CAMPUS SUR,KILOMETRO 1.50 0-14 ZONA 3,77254989,REMY ARTURO SINAY GUDIEL,EVELYN SAMANTHA PÉREZ ROSAL,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0306-45,05-01-0258,ESCUINTLA,ESCUINTLA,COLEGIO NUEVA ESPERANZA,"17 AV. LOTES 15 Y 16 SECCIÓN D, ZONA 5 COLONIA HUANPÚ",78866580,ALMA LIBERTAD PÉREZ MARTÍNEZ,AIDA JUDITH ESTEVEZ MASELLA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0313-45,05-01-0257,ESCUINTLA,ESCUINTLA,"LICEO PREUNIVERSITARIO ""CIENCIA Y TECNOLOGÍA""",6TA. AVE. 2-52 ZONA 1,51230832,LUZ DEL ROSARIO RODRÍGUEZ DE LEÓN,SILVIA YANIRA MELENDEZ AGUILAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0316-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO INTERNACIONAL FUTURE LEARNING CENTER FLC,"KM. 60 LA FELICIDAD, SALIDA A PUERTO SAN JOSÉ",42161227,REMY ARTURO SINAY GUDIEL,JESSICA JEANNETTE DAMARIS SAGASTUME HICKS DE TZORIN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0318-45,05-033,ESCUINTLA,ESCUINTLA,"LICEO MIXTO EDUCATIVO DE FORMACIÓN INTEGRAL ""LIMEFI""","3A. AVENIDA ""A"" 1-92 ZONA 1",35368700,REMY ARTURO SINAY GUDIEL,RUTH LORENA AREVALO OSORIO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0319-45,05-033,ESCUINTLA,ESCUINTLA,INSTITUTO PARTICULAR MIXTO DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ,4TA. AV.SUR 15-20 ZONA 4,78895255,REMY ARTURO SINAY GUDIEL,SALOMON ALVAREZ ANDRADE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0322-45,05-033,ESCUINTLA,ESCUINTLA,LICEO ESPAÑOL AMERICANO,1RA. AVENIDA 0-06 ZONA 4,78897037,REMY ARTURO SINAY GUDIEL,YARISA RUBY SAMAYOA BARRIOS,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0324-45,05-033,ESCUINTLA,ESCUINTLA,"INEB POR MADUREZ ADSCRITO AL INSTITUTO NACIONAL DE BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ "" SALOMÓN ALVAREZ ANDRADE""",4TA. AV. 15-20 ZONA 4,58747825,REMY ARTURO SINAY GUDIEL,THELMA COLOMBINA TRUJILLO SUAZO,BASICO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
