0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
21-01-0210-45,21-01-1200,JALAPA,JALAPA,INEB DE TELESECUNDARIA,ALDEA RIO BLANCO,53495962,JORGE ADELINO PÉREZ UCELO,MARVIN ERNESTO GODOY GARRIDO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0211-45,21-01-1201,JALAPA,JALAPA,INEB DE TELESECUNDARIA,ALDEA EL ASTILLERO,58814707,JORGE ADELINO PÉREZ UCELO,IRVIN SAÚL ESCOBAR CASTAÑEDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0212-45,21-01-1196,JALAPA,JALAPA,INEB DE TELESECUNDARIA,"CASERIO ARAIZAPO, ALDEA EL DURAZNO",50604887,MANUEL DANILO REYES GONZÁLEZ,OTONIEL CORTEZ MORAN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0213-45,21-01-1194,JALAPA,JALAPA,INEB DE TELESECUNDARIA,"CASERÍO SANTA MARIA, ALDEA LA FUENTE DE LA MONTAÑA",30355260,ERIKA PATRICIA CUELLAR ESCOBAR,DAVID MOISÉS ROSAS PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0214-45,21-01-1190,JALAPA,JALAPA,INEB DE TELESECUNDARIA,ALDEA ALTUPE,50302224,VÍCTOR MANUEL PORTILLO RECINOS,JESÚS ANIBAL GALICIA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0232-45,21-01-1201,JALAPA,JALAPA,COLEGIO PARTICULAR MIXTO POR MADUREZ OSCAR DE LEON PALACIOS,CALLE TRANSITO ROJAS 8-54 ZONA 2,56963730,JORGE ADELINO PÉREZ UCELO,THELMA YANETH POLANCO PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0238-45,21-01-1193,JALAPA,JALAPA,"COLEGIO PARTICULAR MIXTO ""LICEO JALAPA""",CALLE TRÁNSITO ROJAS 7-79 ZONA 1 BARRIO LA DEMOCRACIA,79220013,NORA ALCIDA VELÁSQUEZ AGUILAR,LESLY PRISCILA CARRERA RUÍZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0239-45,21-01-1192,JALAPA,JALAPA,INEB DE TELESECUNDARIA,ALDEA SAN JOSÉ,55345409,VÍCTOR MANUEL PORTILLO RECINOS,LUZ GABRIELA MARCOS REYES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0240-45,21-01-1201,JALAPA,JALAPA,INEB DE TELESECUNDARIA,"CASERÍO PATA GALANA, ALDEA SASHICO",55650858,JORGE ADELINO PÉREZ UCELO,VILMA NINETH SALAZAR LINARES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0241-45,21-01-1195,JALAPA,JALAPA,INSTITUTO DE TELESECUNDARIA,ALDEA EL AGUACATE,59237817,MANUEL DANILO REYES GONZÁLEZ,WUALY GAMALIEL JIMÉNEZ Y JIMÉNEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0242-45,21-01-1195,JALAPA,JALAPA,INSTITUTO DE TELESECUNDARIA,ALDEA BUENA VISTA,31047666,MANUEL DANILO REYES GONZÁLEZ,MYNOR EDUARDO SALAZAR RAMOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0243-45,21-01-1194,JALAPA,JALAPA,INSTITUTO DE TELESECUNDARIA,"CASERIO LOS LÓPEZ, ALDEA EL PARAÍSO",53718727,ERIKA PATRICIA CUELLAR ESCOBAR,JOHNNY ALFONSO FAJARDO FUENTES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0244-45,21-01-1194,JALAPA,JALAPA,INEB DE TELESECUNDARIA,"CASERÍO EL TERRERO, ALDEA ACHIOTES JUMAY",48784155,ERIKA PATRICIA CUELLAR ESCOBAR,MAYRA JUDITH GÓMEZ MEJÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0245-45,21-01-1197,JALAPA,JALAPA,INSTITUTO DE TELESECUNDARIA,ALDEA HIERBA BUENA,31225492,THELMA YANETH POLANCO PÉREZ,NIDIA MARISSELA HERNÁNDEZ GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0246-45,21-01-1197,JALAPA,JALAPA,"COLEGIO PARTICULAR MIXTO DE EDUCACION BASICA ""EDUCARE""","6A. AV. 0-67 ZONA 5, BARRIO SAN FRANCISCO",51948259,THELMA YANETH POLANCO PÉREZ,DORA ISABEL ELÍAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0250-45,21-004,JALAPA,JALAPA,INSTITUTO PRIVADO DE EDUCACION MEDIA DR. JUAN JOSE AREVALO BERMEJO,"1A. CALLE 2-06 ZONA 1, BARRIO CHIPILAPA",59093630,VICTOR MANUEL PORTILLO RECINOS,NERY BERNARDINO CHAPAS ROSALES,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JALAPA
21-01-0254-45,21-01-1190,JALAPA,JALAPA,"COLEGIO ""SAGRADO CORAZON""","3RA. CALLE 2-47 ZONA 2, BARRIO SAN FRANCISCO",79227638,VÍCTOR MANUEL PORTILLO RECINOS,FRANCISCO AUGUSTO CARRILLO HERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0255-45,21-004,JALAPA,JALAPA,COLEGIO SAGRADO CORAZON,3A. CALLE 2-48 ZONA 2 BARRIO SAN FRANCISCO,79227638,VICTOR MANUEL PORTILLO RECINOS,FRANCISCO AUGUSTO CARRILLO HERNÁNDEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0265-45,21-01-1197,JALAPA,JALAPA,INSTITUTO ACTIVO BILINGUE NUEVA GUATEMALA,CALLE TRANSITO ROJAS B 0-44 ZONA 6 BARRIO LA ESPERANZA,79225832,THELMA YANETH POLANCO PÉREZ,MARTA LIDIA FUENTES LIMA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0272-45,21-004,JALAPA,JALAPA,"COLEGIO EVANGÉLICO BILINGÜE ""LA ESPERANZA""","5A. CALLE 0-56 ZONA 6, BARRIO LA DEMOCRACIA",79222106,VICTOR MANUEL PORTILLO RECINOS,ANA ESTER BARRERA ORTEGA,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0274-45,21-01-1193,JALAPA,JALAPA,"COLEGIO PARTICULAR MIXTO ""LICEO JALAPA""",CALLE TRÁNSITO ROJAS 7-79 ZONA 1 BARRIO LA DEMOCRACIA,79220013,NORA ALCIDA VELÁSQUEZ AGUILAR,LESLY PRISCILA CARRERA RUÍZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0294-45,,JALAPA,JALAPA,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA LOS IZOTE,ALDEA LOS IZOTES,,,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0298-45,21-01-1198,JALAPA,JALAPA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA PALO VERDE,56339710,JORGE ADELINO PÉREZ UCELO,MOISES JHONATAN PORTILLO ORTEGA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0301-45,21-004,JALAPA,JALAPA,"INSTITUTO PARTICULAR MIXTO ""LICEO GENESIS""","AVENIDA CHIPILAPA 0-50 ZONA 1, BARRIO CHIPILAPA",59573986,VICTOR MANUEL PORTILLO RECINOS,INGRID FABIOLA FRANCO MARTÍNEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0304-45,21-01-1199,JALAPA,JALAPA,"CENTRO DE ESTUDIOS DE INGENIERIA Y ARQUITECTURA ""REMBRANDT""","6A. CALLE ""E"" COLONIA BONILLA ZONA 1, BARRIO LA ESPERANZA",79228008,NORA ALCIDA VELÁSQUEZ AGUILAR,BERTA ELIZABETH NÁJERA JIMÉNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0305-45,21-004,JALAPA,JALAPA,"CENTRO DE ESTUDIOS DE INGENIERIA Y ARQUITECTURA ""REMBRANDT""","6TA. CALLE ""E"" 0-49 COLONIA BONILLA ZONA 1 BARRIO LA ESPERANZA",79228008,VICTOR MANUEL PORTILLO RECINOS,CLAUDIA ZULEMA MORALES GUALA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,JALAPA
21-01-0307-45,21-01-1201,JALAPA,JALAPA,"COLEGIO PARTICULAR MIXTO LICEO ""NUEVO MILENIO""","1A. CALLE ""A"" ZONA 3, RESIDENCIALES NUEVA JERUSALEN, BARRIO EL PORVENIR",50000098,JORGE ADELINO PÉREZ UCELO,JORGE MARIO AQUINO MAZARIEGOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0309-45,21-004,JALAPA,JALAPA,"COLEGIO PARTICULAR MIXTO LICEO ""NUEVO MILENIO""","1A. CALLE ""A"" ZONA 3, RESIDENCIALES NUEVA JERUSALEN, BARRIO EL PORVENIR",79222186,VICTOR MANUEL PORTILLO RECINOS,NILSA MAGALY CORDERO GUDIEL,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0313-45,21-01-1201,JALAPA,JALAPA,INEB DE TELESECUNDARIA,ALDEA AGUIJOTES,30149275,JORGE ADELINO PÉREZ UCELO,MARVIN ORLANDO LÓPEZ RAYMUNDO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0317-45,21-01-1201,JALAPA,JALAPA,"COLEGIO PRIVADO MIXTO DE EDUCACIÓN BÁSICA ""EDUCARE""",6TA. AV. 0-67 ZONA 5 BARRIO SAN FRANCISCO,51948259,JORGE ADELINO PÉREZ UCELO,DORA ISABEL ELÍAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0318-45,21-004,JALAPA,JALAPA,"COLEGIO PRIVADO MIXTO DE EDUCACIÓN BÁSICA ""EDUCARE""","5 AVENIDA 1-79 ZONA 1, BARRIO LA DEMOCRACIA",79223749,VICTOR MANUEL PORTILLO RECINOS,JUDITH ANARELI MENÉNDEZ VALDEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0320-45,21-004,JALAPA,JALAPA,INSTITUTO PRIVADO MIXTO DE BACHILLERATO POR MADUREZ CIENCIA Y DESARROLLO,BARRIO DEMOCRACIA,,VICTOR MANUEL PORTILLO RECINOS,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0323-45,21-01-1190,JALAPA,JALAPA,COLEGIO NUESTRA SEÑORA DE LOS ÁNGELES,BARRIO LLANO GRANDE,55723437,VÍCTOR MANUEL PORTILLO RECINOS,GLENDY MARITZA NÁJERA HERNÁNDEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0324-45,21-01-1200,JALAPA,JALAPA,"INSTITUTO PRIVADO ""LICEO INTERAMERICANO""","1RA. AVENIDA 0-45 ZONA 6, BARRIO CHIPILAPA",41963272,JORGE ADELINO PÉREZ UCELO,NANCY KARINA JIMÉNEZ ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0331-45,21-004,JALAPA,JALAPA,"INSTITUTO PARTICULAR MIXTO DE BACHILLERATO POR MADUREZ ""XALAPAN""",1A. CALLE 2-06 ZONA 1,79224711,VICTOR MANUEL PORTILLO RECINOS,JOSÉ GUILLERMO RODAS GUDIEL,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0332-45,21-01-1201,JALAPA,JALAPA,"INSTITUTO PARTICULAR MIXTO ""LICEO GÉNESIS""","CALLE TRANSITO ROJAS 0-36 ZONA 6, BARRIO CHIPILAPA",42084457,JORGE ADELINO PÉREZ UCELO,NESTOR EFRAÍN SANDOVAL CAMPOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0335-45,21-004,JALAPA,JALAPA,"COLEGIO PARTICULAR MIXTO ""NUEVO MILENIO""","1A. CALLE ""A"" ZONA 3 RESINDENCIALES NUEVA JESURALEN",79222186,VICTOR MANUEL PORTILLO RECINOS,NILSA MAGALY CORDERO GUDIEL SALAZAR,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0337-45,21-01-1193,JALAPA,JALAPA,INSTITUTO GUATEMALTECO DE AVIACIÓN Y TURISMO -IGAT-,"3A. AVENIDA 0-51 ZONA 1, BARRIO LA DEMOCRACIA",79223446,NORA ALCIDA VELÁSQUEZ AGUILAR,ROCÍO DEL CARMEN FIGUEROA LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0338-45,21-01-1198,JALAPA,JALAPA,COLEGIO ACTIVA JALAPA,"CALLE TRANSITO ROJAS 8-87 ZONA 5, BARRIO SAN FRANCISCO",79224145,JORGE ADELINO PÉREZ UCELO,FRANCISCA DEL ROSARIO GIRÓN GÁLVEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0340-45,21-01-1198,JALAPA,JALAPA,COLEGIO PARTICULAR MIXTO OSCAR DE LEÓN PALACIOS,"LOTES 6F, 7F, 159F Y 160F, LOTIFICACIÓN LOS EUCALIPTOS",79220029,JORGE ADELINO PÉREZ UCELO,CÉSAR GIOVANNI GUERRA AGUSTÍN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0341-45,21-01-1201,JALAPA,JALAPA,COLEGIO PARTICULAR MIXTO OSCAR DE LEÓN PALACIOS,"LOTES 6F, 7F, 159F Y 160F, LOTIFICACIÓN LOS EUCALIPTOS",79220029,JORGE ADELINO PÉREZ UCELO,LUCERO ZELESTE MORALES CONTRARERAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0342-45,21-01-1201,JALAPA,JALAPA,COLEGIO PARTICULAR MIXTO OSCAR DE LEÓN PALACIOS,"LOTES 6F, 7F, 159F Y 160F, LOTIFICACIÓN LOS EUCALIPTOS",79220029,JORGE ADELINO PÉREZ UCELO,LUCERO ZELESTE MORALES CONTRERAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0345-45,21-01-1195,JALAPA,JALAPA,"INSTITUTO TÉCNICO INDUSTRIAL ""ALBERT EINSTEIN""","7A. AVENIDA 2-46 ZONA 1, BARRIO LA DEMOCRACIA",79225240,MANUEL DANILO REYES GONZÁLEZ,CLAUDIA SUCELY JIMÉNEZ JACOBO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0348-45,21-01-1200,JALAPA,JALAPA,"COLEGIO PRIVADO ""MONTE ALTO""","2A. CALE ""C"" 8-61 ZONA 1 BARRIO LA DEMOCRACIA",77964410,JORGE ADELINO PÉREZ UCELO,CARLOS VINICIO MARROQUÍN BONILLA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0351-45,25-000,JALAPA,JALAPA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,SONIA HAYDEE REYES MONTERROSO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,JALAPA
21-01-0353-45,21-004,JALAPA,JALAPA,"COLEGIO PARTICULAR MIXTO ""ROBERTO ANTONIO BONILLA MARROQUÍN""","AVENIDA CHIPILAPA FINAL ZONA 1, BARRIO LA ESPERANZA",77964245,VICTOR MANUEL PORTILLO RECINOS,MARÍA MAGDALENA JIMÉNEZ ISHLAJ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0354-45,21-004,JALAPA,JALAPA,"COLEGIO PARTICULAR MIXTO ""ROBERTO ANTONIO BONILLA MARROQUÍN""","AVENIDA CHIPILAPA FINAL ZONA 1, BARRIO LA ESPERANZA",79264245,VICTOR MANUEL PORTILLO RECINOS,LÁZARO HAROLDO REVOLORIO LÓPEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0355-45,21-004,JALAPA,JALAPA,"COLEGIO PARTICULAR MIXTO ""ROBERTO ANTONIO BONILLA MARROQUÍN""","AVENIDA CHIPILAPA FINAL ZONA 1, BARRIO LA ESPERANZA",77964245,VICTOR MANUEL PORTILLO RECINOS,MARÍA MAGDALENA JIMÉNEZ ISHLAJ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0356-45,21-01-1196,JALAPA,JALAPA,COLEGIO MIXTO BILINGÜE DISCOVERY,"3A. CALLE 0-59 ZONA 6, BARRIO CHIPILAPA",79225150,MANUEL DANILO REYES GONZÁLEZ,CORINA SUSIBEL ORTÍZ GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0358-45,21-01-1199,JALAPA,JALAPA,"COLEGIO PARTICULAR MIXTO ""LICEO JALAPA""","CALLE TRÁNSITO ROJAS 7-60 ZONA 1, BARRIO LA DEMOCRACIA",79220013,NORA ALCIDA VELÁSQUEZ AGUILAR,LESLY PRISCILA CARRERA RUÍZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
21-01-0360-45,21-01-1193,JALAPA,JALAPA,INSTITUTO GUATEMALTECO DE AVIACIÓN Y TURISMO -IGAT-,"3RA. AVENIDA 0-51 ZONA 1, BARRIO LA DEMOCRACIA",79223446,NORA ALCIDA VELÁSQUEZ AGUILAR,BEATRÍZ ADRIANA LINARES MONZÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0362-45,21-022,JALAPA,JALAPA,COORDINACIÓN DEPARTAMENTAL DE TELESECUNDARIA DE JALAPA,BOSQUES DE VIENA 2DA. AV. FINAL FRENTE A COMPLEJO DEPORTIVO,79224431,LESBIA LETICIA SOLIS LIMA DE LEON,LUIS ALBERTO CASTILLO ESTRADA,BASICO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JALAPA
21-01-0363-45,21-01-1192,JALAPA,JALAPA,INEB,ALDEA LA PASTORÍA,50160243,VÍCTOR MANUEL PORTILLO RECINOS,LIBDA MARLENY CASTAÑAZA SILVA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JALAPA
21-01-0364-45,21-01-1200,JALAPA,JALAPA,"COLEGIO PRIVADO ""MONTE ALTO""","2A. CALLE ""C"" 8-61 ZONA 1, BARRIO LA DEMOCRACIA",55630606,JORGE ADELINO PÉREZ UCELO,GRISEL MARYLÍ BONILLA ALVARADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JALAPA
